Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
270985,48.1421382,17.1541107,137.725,4.327,4.24,1650470984690000,200,3
271040,48.1421349,17.1541125,137.695,4.556,4.33,1650470984745000,200,3
271150,48.1421314,17.154115,137.688,4.439,4.47,1650470984855000,200,3
271205,48.1421291,17.1541164,137.683,4.492,4.44,1650470984910000,200,3
271315,48.1421244,17.1541193,137.778,4.59,4.58,1650470985020000,200,3
271370,48.1421218,17.1541205,137.846,4.604,4.59,1650470985075000,200,3
271480,48.142117,17.1541235,137.82,4.74,4.56,1650470985185000,200,3
271535,48.1421143,17.1541249,137.804,4.832,4.74,1650470985240000,200,3
271645,48.1421087,17.1541273,137.852,4.994,4.83,1650470985350000,183,3
271700,48.1421059,17.1541284,137.865,5.054,4.99,1650470985405000,183,3
271755,48.142104,17.1541296,137.755,4.95,5.05,1650470985460000,183,3
271865,48.142099,17.1541317,137.708,5.036,4.97,1650470985570000,183,3
271975,48.1420965,17.1541328,137.673,5.058,5.04,1650470985680000,183,3
272030,48.1420926,17.1541348,137.657,4.871,4.91,1650470985735000,183,3
272085,48.1420902,17.1541359,137.551,4.91,4.87,1650470985790000,183,3
272195,48.1420859,17.1541377,137.641,4.817,4.99,1650470985900000,183,3
272250,48.1420837,17.1541387,137.672,4.812,4.82,1650470985955000,183,3
272360,48.1420797,17.1541408,137.65,4.713,4.7,1650470986065000,183,3
272415,48.1420776,17.1541421,137.601,4.722,4.71,1650470986120000,183,3
272525,48.142074,17.1541439,137.591,4.457,4.51,1650470986230000,200,3
272580,48.1420716,17.1541452,137.57,4.513,4.46,1650470986285000,200,3
272635,48.1420697,17.1541463,137.558,4.41,4.51,1650470986340000,225,3
272745,48.1420664,17.1541484,137.573,4.036,4.22,1650470986450000,200,3
272800,48.1420646,17.1541495,137.578,4.021,4.04,1650470986505000,200,3
272910,48.1420608,17.1541514,137.594,3.921,3.94,1650470986615000,200,3
272965,48.1420589,17.1541524,137.599,3.932,3.92,1650470986670000,200,3
273075,48.1420552,17.1541546,137.602,3.992,3.97,1650470986780000,200,3
273130,48.1420532,17.1541558,137.602,4.051,3.99,1650470986835000,200,3
273240,48.1420483,17.1541592,137.608,4.425,4.18,1650470986945000,200,3
273295,48.1420458,17.1541607,137.617,4.533,4.43,1650470987000000,200,3
273405,48.1420405,17.1541638,137.623,4.788,4.63,1650470987110000,200,3
273460,48.1420376,17.1541656,137.634,4.968,4.79,1650470987165000,200,3
273515,48.1420349,17.154167,137.629,5.022,4.97,1650470987220000,200,3
273625,48.1420299,17.1541692,137.613,5.027,5.02,1650470987330000,200,3
273735,48.1420281,17.1541693,137.605,4.85,5.03,1650470987440000,200,3
273790,48.1420234,17.15417,137.582,4.778,4.77,1650470987495000,200,3
273845,48.1420206,17.1541702,137.549,4.846,4.78,1650470987550000,200,3
273955,48.1420162,17.1541713,137.506,4.797,4.79,1650470987660000,200,3
274010,48.1420143,17.1541715,137.505,4.713,4.8,1650470987715000,200,3
274120,48.1420095,17.1541734,137.515,4.75,4.74,1650470987825000,200,3
274175,48.1420077,17.1541752,137.527,4.714,4.75,1650470987880000,200,3
274285,48.1420051,17.1541765,137.55,4.781,4.71,1650470987990000,200,3
274340,48.1420003,17.1541787,137.545,4.828,4.79,1650470988045000,207,3
274450,48.1419981,17.15418,137.534,4.832,4.83,1650470988155000,207,3
274505,48.1419902,17.1541813,137.564,5.264,4.9,1650470988210000,207,3
274560,48.1419861,17.1541827,137.554,5.51,5.26,1650470988265000,207,3
274670,48.1419824,17.154185,137.572,5.318,5.42,1650470988375000,207,3
274725,48.1419803,17.1541861,137.572,5.249,5.32,1650470988430000,207,3
274835,48.1419764,17.1541884,137.574,5.116,5.22,1650470988540000,207,3
274890,48.1419748,17.1541891,137.563,4.992,5.12,1650470988595000,207,3
275000,48.141971,17.1541901,137.531,4.827,4.93,1650470988705000,207,3
275055,48.1419688,17.1541907,137.511,4.803,4.83,1650470988760000,207,3
275165,48.1419667,17.1541911,137.496,4.765,4.8,1650470988870000,207,3
275220,48.1419611,17.1541924,137.476,4.926,4.86,1650470988925000,207,3
275330,48.1419585,17.154193,137.475,4.935,4.93,1650470989035000,200,3
275385,48.1419525,17.1541958,137.475,5.18,5.09,1650470989090000,200,3
275440,48.1419497,17.1541966,137.453,5.227,5.18,1650470989145000,200,3
275550,48.1419436,17.1541979,137.397,5.38,5.31,1650470989255000,200,3
275605,48.1419409,17.1541987,137.363,5.407,5.38,1650470989310000,200,3
275715,48.1419361,17.1541996,137.336,5.283,5.35,1650470989420000,200,3
275770,48.1419341,17.1541999,137.346,5.181,5.28,1650470989475000,200,3
275880,48.1419313,17.1542011,137.413,4.752,5.02,1650470989585000,200,3
275935,48.1419293,17.1542018,137.437,4.71,4.75,1650470989640000,200,3
276045,48.141926,17.154202,137.523,4.411,4.63,1650470989750000,200,3
276100,48.1419246,17.1542027,137.555,4.223,4.41,1650470989805000,200,3
276210,48.141923,17.1542033,137.601,4.156,4.22,1650470989915000,200,3
276265,48.1419194,17.1542031,137.68,4.019,4.12,1650470989970000,200,3
276320,48.1419178,17.1542033,137.705,3.905,4.02,1650470990025000,200,3
276430,48.1419145,17.1542043,137.749,3.795,3.9,1650470990135000,200,3
276485,48.1419128,17.1542048,137.78,3.744,3.79,1650470990190000,200,3
276595,48.141909,17.1542054,137.806,3.685,3.7,1650470990300000,202,3
276650,48.1419071,17.1542062,137.801,3.669,3.69,1650470990355000,202,3
276760,48.1419039,17.1542071,137.777,3.579,3.59,1650470990465000,202,3
276815,48.1419025,17.1542078,137.779,3.482,3.58,1650470990520000,185,3
276925,48.1418991,17.1542094,137.782,3.461,3.42,1650470990630000,204,3
276980,48.141898,17.1542101,137.788,3.344,3.46,1650470990685000,204,3
277090,48.1418968,17.1542109,137.846,3.219,3.34,1650470990795000,204,3
277145,48.1418922,17.1542129,137.908,3.383,3.35,1650470990850000,227,3
277255,48.14189,17.1542148,137.931,3.505,3.38,1650470990960000,227,3
277310,48.1418864,17.154218,137.935,3.601,3.58,1650470991015000,227,3
277365,48.1418844,17.154219,137.891,3.656,3.6,1650470991070000,227,3
277475,48.1418803,17.1542204,137.749,3.777,3.65,1650470991180000,227,3
277530,48.1418786,17.154221,137.677,3.752,3.78,1650470991235000,227,3
277640,48.1418742,17.1542208,137.412,3.874,3.76,1650470991345000,219,3
277695,48.1418724,17.1542203,137.222,3.854,3.87,1650470991400000,219,3
277805,48.141868,17.154219,136.713,4.048,3.93,1650470991510000,219,3
277860,48.1418655,17.154219,136.478,4.221,4.05,1650470991565000,219,3
277970,48.1418634,17.1542193,136.289,4.299,4.23,1650470991675000,219,3
278025,48.1418599,17.1542182,135.919,4.233,4.3,1650470991730000,219,3
278080,48.1418576,17.1542188,135.846,4.286,4.25,1650470991785000,202,3
278190,48.141853,17.1542186,135.694,4.398,4.39,1650470991895000,263,3
278245,48.1418508,17.1542186,135.74,4.372,4.41,1650470991950000,200,3
278355,48.1418455,17.1542187,135.64,4.605,4.5,1650470992060000,200,3
278410,48.1418429,17.1542188,135.505,4.712,4.62,1650470992115000,200,3
278520,48.1418384,17.1542191,135.484,4.606,4.74,1650470992225000,200,3
278575,48.1418332,17.1542193,136.051,4.957,4.62,1650470992280000,200,3
278685,48.1418277,17.1542195,135.858,5.123,5.12,1650470992390000,218,3
278740,48.1418255,17.1542191,135.676,5.105,5.13,1650470992445000,218,3
278850,48.1418234,17.1542195,135.454,5.083,5.11,1650470992555000,218,3
278905,48.1418178,17.1542193,135.627,5.095,5.12,1650470992610000,218,3
279015,48.1418146,17.1542192,135.709,5.181,5.1,1650470992720000,218,3
279070,48.1418088,17.1542188,135.565,5.318,5.29,1650470992775000,218,3
279125,48.1418057,17.1542185,135.7,5.322,5.33,1650470992830000,207,3
279235,48.1417995,17.1542179,135.772,5.444,5.39,1650470992940000,207,3
279295,48.1417962,17.1542178,135.769,5.567,5.45,1650470993000000,207,3
279400,48.141791,17.154217,135.919,5.181,5.57,1650470993105000,207,3
279455,48.1417886,17.1542166,135.878,5.065,5.18,1650470993160000,207,3
279565,48.1417826,17.1542161,135.928,5.131,5.11,1650470993270000,207,3
279620,48.1417798,17.154216,135.871,5.169,5.13,1650470993325000,207,3
279675,48.1417769,17.1542156,135.889,5.175,5.17,1650470993380000,207,3
279785,48.1417715,17.1542148,135.909,5.057,5.08,1650470993490000,207,3
279840,48.1417687,17.1542146,135.855,5.148,5.06,1650470993545000,187,3
279950,48.1417626,17.154214,135.982,5.193,5.18,1650470993655000,187,3
280005,48.1417597,17.1542139,135.976,5.18,5.19,1650470993710000,187,3
280115,48.1417543,17.1542137,135.883,5.136,5.18,1650470993820000,187,3
280170,48.1417515,17.1542135,135.827,5.13,5.14,1650470993875000,187,3
280280,48.1417458,17.1542134,135.753,5.075,5.06,1650470993985000,187,3
280335,48.1417428,17.1542132,135.713,5.114,5.08,1650470994040000,187,3
280335,48.1417371,17.1542126,135.663,4.971,5,1650470994040000,187,3
280500,48.1417339,17.1542124,135.656,5.082,4.97,1650470994205000,187,3
280610,48.1417271,17.1542123,135.721,5.265,5.32,1650470994315000,187,3
280665,48.1417237,17.1542125,135.737,5.073,5.27,1650470994370000,187,3
280720,48.1417171,17.1542123,135.776,5.135,4.93,1650470994425000,187,3
280830,48.1417136,17.1542121,135.807,5.318,5.14,1650470994535000,187,3
280885,48.1417072,17.1542119,135.884,4.88,5.15,1650470994590000,187,3
280995,48.141704,17.1542117,135.916,5.104,4.88,1650470994700000,187,3
281050,48.1416976,17.1542116,135.881,5.076,5.21,1650470994755000,187,3
281160,48.1416945,17.1542116,135.85,5.028,5.08,1650470994865000,187,3
281215,48.1416877,17.1542105,135.824,5.087,5.04,1650470994920000,187,3
281325,48.1416845,17.1542096,135.834,5.022,5.09,1650470995030000,187,3
281380,48.1416786,17.1542105,135.838,5.115,5.02,1650470995085000,187,3
281435,48.1416755,17.1542119,135.821,5.127,5.11,1650470995140000,187,3
281545,48.1416731,17.154212,135.824,4.921,5.13,1650470995250000,187,3
281600,48.1416675,17.1542116,135.839,5.043,5,1650470995305000,183,3
281710,48.1416649,17.1542114,135.84,5.039,5.04,1650470995415000,183,3
281765,48.1416595,17.1542113,135.841,5.027,4.99,1650470995470000,183,3
281875,48.1416571,17.1542122,135.839,4.943,5.03,1650470995580000,183,3
281930,48.1416516,17.154212,135.834,4.77,4.95,1650470995635000,183,3
282040,48.1416495,17.1542105,135.859,4.578,4.77,1650470995745000,183,3
282095,48.1416474,17.1542101,135.872,4.588,4.58,1650470995800000,183,3
282205,48.141643,17.154209,135.851,4.49,4.57,1650470995910000,183,3
282260,48.1416412,17.1542086,135.867,4.369,4.49,1650470995965000,183,3
282370,48.1416365,17.1542059,135.83,4.466,4.43,1650470996075000,183,3
282425,48.1416339,17.1542056,135.72,4.589,4.47,1650470996130000,183,3
282480,48.1416318,17.1542053,135.717,4.488,4.59,1650470996185000,183,3
282590,48.1416268,17.1542036,135.585,4.693,4.64,1650470996295000,183,3
282645,48.1416241,17.154203,135.598,4.77,4.69,1650470996350000,183,3
282755,48.1416195,17.1542016,135.387,4.762,4.88,1650470996460000,183,3
282810,48.1416172,17.1542009,135.345,4.8,4.76,1650470996515000,183,3
282920,48.141612,17.1541994,135.393,4.959,4.83,1650470996625000,183,3
282975,48.1416092,17.1541988,135.414,5.029,4.96,1650470996680000,183,3
283085,48.1416067,17.1541981,135.41,4.974,5.03,1650470996790000,183,3
283140,48.141602,17.154197,135.354,4.849,4.8,1650470996845000,183,3
283195,48.1415993,17.1541964,135.328,4.957,4.85,1650470996900000,183,3
283305,48.1415941,17.1541944,135.33,5.026,5.01,1650470997010000,183,3
283360,48.1415918,17.1541933,135.264,4.889,5.03,1650470997065000,183,3
283470,48.1415862,17.1541915,135.228,4.977,4.84,1650470997175000,183,3
283525,48.1415835,17.1541905,135.18,5.016,4.98,1650470997230000,183,3
283635,48.1415808,17.1541894,135.172,4.904,5.02,1650470997340000,183,3
283690,48.1415753,17.1541876,135.162,4.909,4.89,1650470997395000,183,3
283800,48.1415725,17.1541867,135.151,4.997,4.91,1650470997505000,183,3
283855,48.1415669,17.1541847,135.155,4.951,5.03,1650470997560000,183,3
283965,48.1415644,17.1541835,135.141,4.875,4.95,1650470997670000,183,3
284020,48.1415617,17.1541824,135.162,5.006,4.88,1650470997725000,183,3
284075,48.1415567,17.1541801,135.167,4.961,5,1650470997780000,183,3
284185,48.1415544,17.154179,135.157,4.881,4.96,1650470997890000,183,3
284295,48.1415496,17.1541767,135.139,4.988,4.88,1650470998000000,183,3
284350,48.1415447,17.1541741,135.104,4.972,5.08,1650470998055000,183,3
284405,48.1415425,17.1541726,135.063,4.898,4.97,1650470998110000,183,3
284515,48.1415376,17.1541702,135.086,5.019,4.94,1650470998220000,183,3
284570,48.1415353,17.1541687,135.075,5.079,5.02,1650470998275000,183,3
284680,48.1415307,17.1541662,135.04,4.939,5.03,1650470998385000,183,3
284735,48.1415283,17.154165,135.006,4.864,4.94,1650470998440000,183,3
284845,48.1415231,17.1541626,134.997,5.102,4.98,1650470998550000,183,3
284900,48.1415207,17.1541613,134.953,5.057,5.1,1650470998605000,183,3
285010,48.1415181,17.1541601,134.946,5.041,5.06,1650470998715000,183,3
285065,48.1415133,17.154158,134.965,4.91,4.93,1650470998770000,183,3
285175,48.1415107,17.1541569,134.948,4.966,4.91,1650470998880000,183,3
285230,48.1415057,17.1541544,134.959,5.024,4.97,1650470998935000,183,3
285285,48.1415033,17.1541533,134.94,4.968,5.02,1650470998990000,183,3
285395,48.1414987,17.154151,134.862,4.99,5.02,1650470999100000,183,3
285450,48.1414963,17.1541498,134.889,4.966,4.99,1650470999155000,183,3
285560,48.1414915,17.1541477,134.882,4.982,4.95,1650470999265000,183,3
285615,48.1414891,17.1541466,134.849,5.044,4.98,1650470999320000,183,3
285725,48.1414866,17.1541453,134.855,5.032,5.04,1650470999430000,183,3
285780,48.1414819,17.154143,134.781,4.944,4.99,1650470999485000,183,3
285890,48.1414794,17.1541418,134.768,5.007,4.94,1650470999595000,183,3
285945,48.1414746,17.1541391,134.738,5.022,5.01,1650470999650000,183,3
286000,48.1414722,17.1541377,134.752,4.974,5.02,1650470999705000,183,3
286110,48.1414675,17.1541349,134.705,4.908,4.96,1650470999815000,183,3
286165,48.141465,17.1541336,134.685,4.928,4.91,1650470999870000,183,3
286275,48.1414599,17.1541307,134.72,4.913,4.96,1650470999980000,183,3
286330,48.1414574,17.1541293,134.725,4.917,4.91,1650471000035000,183,3
286440,48.1414522,17.1541268,134.742,4.911,4.95,1650471000145000,183,3
286495,48.1414497,17.1541254,134.747,4.994,4.91,1650471000200000,183,3
286605,48.1414472,17.1541241,134.77,4.972,4.99,1650471000310000,183,3
286660,48.1414422,17.1541214,134.809,4.859,4.89,1650471000365000,183,3
286770,48.1414395,17.1541201,134.826,4.946,4.86,1650471000475000,183,3
286825,48.1414342,17.1541178,134.856,4.897,4.99,1650471000530000,183,3
286880,48.1414316,17.1541167,134.865,4.838,4.9,1650471000585000,183,3
286990,48.141426,17.1541146,134.923,4.914,4.79,1650471000695000,183,3
287045,48.1414233,17.1541135,134.955,4.919,4.91,1650471000750000,183,3
287155,48.1414172,17.154112,135.06,4.849,4.88,1650471000860000,183,3
287210,48.1414142,17.1541114,135.102,4.836,4.85,1650471000915000,183,3
287320,48.141408,17.1541099,135.185,4.919,4.9,1650471001025000,183,3
287375,48.1414051,17.1541092,135.239,4.823,4.92,1650471001080000,183,3
287485,48.141402,17.1541086,135.291,4.777,4.82,1650471001190000,183,3
287540,48.1413958,17.1541069,135.412,4.91,4.79,1650471001245000,183,3
287650,48.1413928,17.154106,135.465,4.891,4.91,1650471001355000,183,3
287705,48.1413872,17.154104,135.541,4.825,4.85,1650471001410000,183,3
287760,48.1413844,17.154103,135.577,4.838,4.83,1650471001465000,183,3
287870,48.1413792,17.1541003,135.601,4.865,4.89,1650471001575000,183,3
287925,48.1413765,17.1540992,135.641,4.856,4.87,1650471001630000,183,3
288035,48.1413712,17.1540969,135.683,4.779,4.86,1650471001740000,183,3
288090,48.1413686,17.1540958,135.69,4.774,4.78,1650471001795000,183,3
288200,48.1413632,17.1540932,135.728,4.857,4.89,1650471001905000,183,3
288255,48.1413606,17.1540919,135.749,4.832,4.86,1650471001960000,183,3
288365,48.1413581,17.1540908,135.768,4.756,4.83,1650471002070000,183,3
288420,48.1413527,17.1540883,135.819,4.873,4.78,1650471002125000,183,3
288530,48.1413499,17.1540873,135.86,4.809,4.87,1650471002235000,183,3
288585,48.1413447,17.1540851,135.946,4.715,4.65,1650471002290000,183,3
288640,48.1413422,17.1540837,135.971,4.791,4.72,1650471002345000,183,3
288750,48.1413375,17.1540808,136.006,4.768,4.8,1650471002455000,183,3
288805,48.1413351,17.1540794,136.021,4.757,4.77,1650471002510000,183,3
288915,48.1413293,17.154077,136.113,4.863,4.81,1650471002620000,183,3
288970,48.1413263,17.154076,136.15,4.894,4.86,1650471002675000,183,3
289080,48.1413206,17.154074,136.245,4.824,4.82,1650471002785000,183,3
289135,48.1413178,17.154073,136.292,4.763,4.82,1650471002840000,183,3
289245,48.1413123,17.1540707,136.371,4.786,4.74,1650471002950000,183,3
289300,48.1413094,17.1540695,136.421,4.88,4.79,1650471003005000,183,3
289355,48.1413067,17.1540684,136.457,4.778,4.88,1650471003060000,183,3
289465,48.1413017,17.1540658,136.505,4.834,4.69,1650471003170000,183,3
289575,48.1412995,17.1540641,136.506,4.839,4.83,1650471003280000,183,3
289630,48.1412953,17.1540607,136.549,4.696,4.78,1650471003335000,183,3
289740,48.1412931,17.1540592,136.562,4.649,4.7,1650471003445000,183,3
289795,48.1412886,17.154056,136.593,4.764,4.66,1650471003500000,183,3
289850,48.1412863,17.1540544,136.607,4.76,4.76,1650471003555000,183,3
289960,48.1412821,17.154051,136.608,4.718,4.72,1650471003665000,183,3
290015,48.1412799,17.1540493,136.64,4.739,4.72,1650471003720000,183,3
290125,48.1412755,17.1540458,136.646,4.746,4.75,1650471003830000,183,3
290180,48.1412734,17.154044,136.657,4.762,4.75,1650471003885000,183,3
290235,48.1412714,17.1540422,136.688,4.67,4.76,1650471003940000,183,3
290345,48.1412671,17.1540387,136.722,4.655,4.6,1650471004050000,183,3
290455,48.1412649,17.1540368,136.703,4.756,4.66,1650471004160000,183,3
290510,48.1412609,17.1540332,136.721,4.679,4.71,1650471004215000,183,3
290565,48.1412587,17.1540315,136.724,4.696,4.68,1650471004270000,183,3
290675,48.1412545,17.1540279,136.717,4.765,4.77,1650471004380000,183,3
290730,48.1412526,17.154026,136.735,4.675,4.77,1650471004435000,183,3
290840,48.1412486,17.1540226,136.738,4.577,4.58,1650471004545000,183,3
290895,48.1412465,17.1540209,136.749,4.618,4.58,1650471004600000,183,3
291005,48.1412423,17.1540173,136.803,4.636,4.66,1650471004710000,183,3
291060,48.1412404,17.1540154,136.793,4.639,4.64,1650471004765000,183,3
291170,48.1412384,17.1540136,136.779,4.64,4.64,1650471004875000,183,3
291225,48.1412344,17.1540099,136.802,4.628,4.73,1650471004930000,183,3
291280,48.1412324,17.1540079,136.792,4.706,4.63,1650471004985000,183,3
291390,48.1412286,17.1540044,136.77,4.627,4.73,1650471005095000,183,3
291445,48.1412268,17.1540026,136.764,4.529,4.63,1650471005150000,183,3
291555,48.1412232,17.1539985,136.741,4.616,4.56,1650471005260000,183,3
291610,48.1412214,17.1539967,136.722,4.64,4.62,1650471005315000,183,3
291720,48.1412176,17.153993,136.69,4.617,4.69,1650471005425000,183,3
291775,48.1412157,17.1539912,136.688,4.59,4.62,1650471005480000,183,3
291885,48.141212,17.1539877,136.665,4.535,4.55,1650471005590000,183,3
291940,48.1412101,17.1539859,136.649,4.559,4.54,1650471005645000,183,3
292050,48.1412082,17.1539842,136.673,4.511,4.56,1650471005755000,183,3
292105,48.1412043,17.1539808,136.66,4.603,4.5,1650471005810000,183,3
292160,48.1412024,17.153979,136.676,4.569,4.6,1650471005865000,183,3
292270,48.1411985,17.1539755,136.679,4.564,4.53,1650471005975000,183,3
292325,48.1411965,17.1539738,136.7,4.573,4.56,1650471006030000,183,3
292435,48.1411924,17.1539702,136.704,4.64,4.64,1650471006140000,183,3
292490,48.1411905,17.1539683,136.703,4.591,4.64,1650471006195000,183,3
292600,48.1411868,17.1539647,136.694,4.48,4.55,1650471006305000,183,3
292655,48.1411849,17.1539629,136.705,4.472,4.48,1650471006360000,183,3
292765,48.1411807,17.1539595,136.707,4.569,4.53,1650471006470000,183,3
292820,48.1411788,17.1539579,136.709,4.487,4.57,1650471006525000,183,3
292930,48.1411748,17.1539545,136.7,4.538,4.53,1650471006635000,184,3
292985,48.1411727,17.1539527,136.702,4.627,4.54,1650471006690000,184,3
293040,48.1411709,17.153951,136.694,4.493,4.63,1650471006745000,184,3
293150,48.1411669,17.1539476,136.722,4.549,4.49,1650471006855000,184,3
293205,48.1411651,17.153946,136.715,4.413,4.55,1650471006910000,184,3
293315,48.1411611,17.1539423,136.705,4.608,4.47,1650471007020000,184,3
293370,48.141159,17.1539406,136.726,4.619,4.61,1650471007075000,184,3
293480,48.141155,17.1539371,136.734,4.583,4.59,1650471007185000,184,3
293535,48.141153,17.1539352,136.727,4.637,4.58,1650471007240000,184,3
293645,48.141149,17.1539315,136.707,4.68,4.71,1650471007350000,184,3
293700,48.141147,17.1539297,136.715,4.624,4.68,1650471007405000,184,3
293755,48.1411431,17.1539263,136.728,4.474,4.54,1650471007460000,184,3
293865,48.141141,17.1539245,136.741,4.569,4.48,1650471007570000,184,3
293975,48.1411389,17.1539228,136.739,4.598,4.57,1650471007680000,184,3
294030,48.1411349,17.1539194,136.753,4.566,4.62,1650471007735000,184,3
294085,48.1411328,17.1539177,136.768,4.627,4.57,1650471007790000,184,3
294195,48.1411287,17.1539143,136.762,4.641,4.69,1650471007900000,184,3
294250,48.1411267,17.1539128,136.762,4.577,4.64,1650471007955000,184,3
294360,48.1411228,17.1539096,136.806,4.472,4.47,1650471008065000,184,3
294415,48.1411207,17.1539078,136.824,4.568,4.47,1650471008120000,184,3
294525,48.1411167,17.1539045,136.851,4.574,4.49,1650471008230000,184,3
294580,48.1411146,17.1539029,136.858,4.581,4.58,1650471008285000,184,3
294690,48.1411125,17.1539011,136.865,4.632,4.58,1650471008395000,184,3
294745,48.1411082,17.1538975,136.867,4.686,4.69,1650471008450000,184,3
294800,48.1411063,17.1538957,136.867,4.574,4.69,1650471008505000,184,3
294910,48.1411022,17.1538921,136.892,4.567,4.52,1650471008615000,184,3
294965,48.1411,17.1538903,136.886,4.573,4.57,1650471008670000,184,3
295075,48.1410958,17.1538867,136.896,4.515,4.5,1650471008780000,184,3
295130,48.1410937,17.1538849,136.886,4.496,4.52,1650471008835000,184,3
295240,48.1410896,17.1538815,136.909,4.58,4.52,1650471008945000,184,3
295295,48.1410878,17.1538795,136.888,4.607,4.58,1650471009000000,184,3
295350,48.1410845,17.1538757,136.876,4.466,4.57,1650471009055000,184,3
295460,48.1410827,17.1538737,136.873,4.536,4.47,1650471009165000,184,3
295515,48.1410808,17.1538719,136.869,4.484,4.54,1650471009220000,184,3
295625,48.1410773,17.1538681,136.877,4.429,4.47,1650471009330000,184,3
295680,48.1410755,17.1538662,136.891,4.46,4.43,1650471009385000,184,3
295790,48.1410717,17.1538625,136.861,4.526,4.49,1650471009495000,184,3
295845,48.1410698,17.1538604,136.879,4.625,4.53,1650471009550000,184,3
295955,48.1410659,17.1538564,136.884,4.703,4.72,1650471009660000,184,3
296010,48.1410642,17.1538546,136.888,4.496,4.7,1650471009715000,184,3
296120,48.1410605,17.153851,136.897,4.501,4.47,1650471009825000,184,3
296175,48.1410585,17.1538492,136.89,4.56,4.5,1650471009880000,184,3
296285,48.1410548,17.1538457,136.885,4.549,4.52,1650471009990000,184,3
296340,48.1410529,17.1538439,136.887,4.552,4.55,1650471010045000,184,3
296395,48.1410509,17.1538423,136.892,4.571,4.55,1650471010100000,184,3
296505,48.141047,17.1538388,136.902,4.537,4.62,1650471010210000,184,3
296615,48.1410452,17.1538371,136.921,4.459,4.54,1650471010320000,184,3
296670,48.1410412,17.1538335,136.93,4.579,4.51,1650471010375000,184,3
296725,48.1410394,17.1538318,136.931,4.503,4.58,1650471010430000,184,3
296835,48.1410355,17.1538284,136.972,4.495,4.43,1650471010540000,184,3
296890,48.1410334,17.1538268,136.988,4.554,4.5,1650471010595000,184,3
297000,48.1410295,17.1538234,137.007,4.577,4.46,1650471010705000,184,3
297055,48.1410274,17.1538216,137.019,4.656,4.58,1650471010760000,184,3
297165,48.1410235,17.1538181,137.041,4.566,4.65,1650471010870000,184,3
297220,48.1410216,17.1538164,137.04,4.536,4.57,1650471010925000,184,3
297275,48.1410196,17.1538146,137.055,4.586,4.54,1650471010980000,184,3
297385,48.1410157,17.1538109,137.068,4.594,4.57,1650471011090000,184,3
297440,48.1410138,17.153809,137.076,4.578,4.6,1650471011145000,184,3
297550,48.1410099,17.1538056,137.085,4.536,4.61,1650471011255000,184,3
297605,48.1410079,17.1538039,137.103,4.509,4.54,1650471011310000,184,3
297715,48.141004,17.1538002,137.116,4.635,4.6,1650471011420000,184,3
297770,48.1410021,17.1537985,137.133,4.532,4.64,1650471011475000,184,3
297880,48.1409983,17.1537948,137.15,4.57,4.58,1650471011585000,184,3
297935,48.1409964,17.1537931,137.178,4.428,4.57,1650471011640000,184,3
298045,48.1409925,17.1537893,137.214,4.553,4.48,1650471011750000,184,3
298100,48.1409905,17.1537875,137.215,4.613,4.56,1650471011805000,184,3
298210,48.1409865,17.1537838,137.263,4.634,4.62,1650471011915000,184,3
298265,48.1409846,17.1537819,137.247,4.696,4.64,1650471011970000,184,3
298320,48.1409828,17.15378,137.258,4.594,4.7,1650471012025000,184,3
298430,48.1409789,17.153776,137.265,4.661,4.67,1650471012135000,184,3
298485,48.1409771,17.1537741,137.29,4.579,4.66,1650471012190000,184,3
298595,48.1409736,17.15377,137.303,4.557,4.45,1650471012300000,184,3
298650,48.1409716,17.1537678,137.314,4.738,4.56,1650471012355000,184,3
298760,48.1409677,17.153764,137.322,4.648,4.72,1650471012465000,184,3
298815,48.140966,17.153762,137.358,4.501,4.65,1650471012520000,184,3
298925,48.1409624,17.1537578,137.364,4.599,4.57,1650471012630000,184,3
298980,48.1409606,17.1537557,137.37,4.61,4.6,1650471012685000,184,3
299090,48.1409587,17.1537537,137.385,4.596,4.61,1650471012795000,184,3
299145,48.1409553,17.1537495,137.403,4.511,4.53,1650471012850000,184,3
299200,48.1409533,17.1537475,137.434,4.595,4.51,1650471012905000,184,3
299310,48.1409496,17.153743,137.47,4.693,4.71,1650471013015000,184,3
299365,48.1409477,17.1537409,137.479,4.699,4.69,1650471013070000,184,3
299475,48.1409441,17.1537364,137.5,4.727,4.74,1650471013180000,184,3
299530,48.1409424,17.1537339,137.511,4.737,4.73,1650471013235000,184,3
299640,48.140939,17.1537294,137.531,4.607,4.68,1650471013345000,184,3
299695,48.1409373,17.1537272,137.552,4.584,4.61,1650471013400000,184,3
299805,48.1409337,17.1537227,137.551,4.599,4.73,1650471013510000,184,3
299860,48.1409319,17.1537204,137.564,4.665,4.6,1650471013565000,184,3
299915,48.1409302,17.1537181,137.565,4.666,4.67,1650471013620000,184,3
300025,48.1409266,17.1537136,137.584,4.682,4.72,1650471013730000,184,3
300080,48.1409249,17.1537112,137.601,4.699,4.68,1650471013785000,184,3
300190,48.1409218,17.1537065,137.637,4.556,4.54,1650471013895000,184,3
300245,48.14092,17.1537042,137.635,4.605,4.56,1650471013950000,184,3
300355,48.1409167,17.1536996,137.655,4.597,4.52,1650471014060000,184,3
300410,48.1409148,17.1536972,137.666,4.744,4.6,1650471014115000,184,3
